aX,aY,aZ,gX,gY,gZ
1.05049717304449,9.335636060378095,-1.463021715718498,0.6452802283438317,-0.9905430117395965,1.825421032939295
1.06097809747359,9.324223059628396,-1.4526093039797727,0.5431882164112586,-0.9289676314543138,1.7087420156678343
1.0838944110629,9.316672447036915,-1.4389586306248192,0.5223949158671788,-0.9272383752861421,1.5238330018304636
1.1187391328192746,9.313227853966497,-1.4217164757153389,0.5536223368477365,-0.8423212369545269,1.2513003425448708
1.154718422657376,9.311875369457269,-1.4018919640028864,0.6173533173505676,-0.5933471631812035,0.8885012526926505
1.1774516041461993,9.310337831071728,-1.3809416919609978,0.7100759023219302,-0.22538564205163966,0.4600337863147037
1.1800443757023513,9.307917357375272,-1.360267524284107,0.8333531718368149,0.12777884324861477,0.010880689417491193
1.1664311713124873,9.304639801516482,-1.340785487419574,0.9858199880200325,0.3309789660541329,-0.4099525958498642
1.1458146197820038,9.299941066703024,-1.3222837870286497,1.177826567379708,0.30840776901816297,-0.7586484852589461
1.1255987441118407,9.294375123683409,-1.3036025555632687,1.4399009775424674,0.061533449582637206,-1.0018374041567015
1.1092608258479857,9.291817989964438,-1.2852992239915044,1.7900519882525667,-0.33939485164720934,-1.1352022525555943
1.0979346679323299,9.296917580068206,-1.2734033184341171,2.1898184434234556,-0.7866737861719154,-1.1972955933211935
1.0903382442512861,9.308736115880299,-1.2789448743767096,2.555350147516874,-1.1950740658169443,-1.246477188297238
1.0823435334143572,9.318181919803013,-1.3099242903119077,2.838585421943047,-1.5616430426313141,-1.313952934581149
1.0700074141395723,9.314680796784797,-1.3616313872488435,3.0935638917413977,-1.9633812947350964,-1.3830900698328519
1.0539748217496876,9.29679162366355,-1.4164923111063155,3.4278813423752497,-2.488889282798664,-1.4221928071740702
1.0407542848968165,9.27461644260739,-1.4545155543151926,3.8834187800749174,-3.1658748769178917,-1.4329735238126031
1.0381098955124803,9.260910718154388,-1.465266614093181,4.393749074780986,-3.9300714726590305,-1.4543077442851702
1.0470457306745937,9.261580163718666,-1.4547627759227053,4.8462261755751745,-4.659655060479294,-1.526812540974662
1.0594368141854216,9.27391319625311,-1.4431026107126161,5.15006040984564,-5.26416977296845,-1.6739283420202358
1.0658169897967233,9.289425707719165,-1.4514577134317697,5.271003631126433,-5.732039403145473,-1.9040397089248073
1.0644073563861594,9.297817623338801,-1.487443181208423,5.259486335164342,-6.068182694043592,-2.201536655380353
1.0606769932264042,9.293275721763917,-1.5414899955105152,5.246445152933275,-6.219551667714539,-2.521557870006475
1.0586956193422836,9.279993119389124,-1.5951438909849869,5.35742007811129,-6.113888663115299,-2.8140086472826797
1.0546536207176145,9.269962794313997,-1.6322510905374197,5.598075792099935,-5.7682581940790305,-3.0517837693795893
1.039928350179325,9.274187790965726,-1.6464335889094397,5.83258694987328,-5.327010357050642,-3.2286470496893873
1.0103438338166062,9.29563283416897,-1.6429113128629125,5.8750842449127925,-4.978837703864011,-3.3379076614182956
0.9716238651844495,9.32788266335041,-1.6344801423443398,5.603572189750291,-4.832002254670748,-3.364194005677744
0.9356824259024371,9.358701297908404,-1.6338818371894297,5.023376216051809,-4.8535412843439225,-3.2902305389756665
0.9125286531454738,9.377073274040553,-1.6470985010353871,4.2536021966439295,-4.907329681830213,-3.1037559107190535
0.9053527811343208,9.37952548075163,-1.671188989994762,3.4453507288948853,-4.84330233894353,-2.8085623289922537
0.9107062364342814,9.370911244992955,-1.6966484730789935,2.6919651677157366,-4.573730636299893,-2.437758769942278
0.9215108801117359,9.359377758018745,-1.7128634962209643,1.996682867011545,-4.108454129186261,-2.0442718421196577
0.930763425616949,9.34963172130538,-1.7142666067863506,1.3195730801796497,-3.5382850158415904,-1.668212281664474
0.9349949547692289,9.34113031479706,-1.702398704179157,0.6581570348127774,-2.9693998451911847,-1.3163164525968047
0.9362628479733454,9.333263869985126,-1.6826267150864982,0.05670658929714531,-2.450184676456205,-0.9721210406231361
0.9408108185237146,9.32905069826895,-1.659590652761762,-0.47082161117289867,-1.9376715858543392,-0.6208969803906612
0.9543386484224059,9.331255057265613,-1.635635427556879,-0.9763725284641777,-1.3203688589634506,-0.2638132546275812
0.9756600679823956,9.337548121548704,-1.6129836286724863,-1.519526288754319,-0.5030496579457253,0.090437835930106
0.9932410008181554,9.341407008631514,-1.5948686959951117,-2.1062617139246016,0.47598057432911317,0.4452192899941777
0.991945824055599,9.33738579820369,-1.5823246646690519,-2.6836842363303584,1.3974789200201996,0.8257054165001819
0.9678220900808935,9.326503735874894,-1.5712658676093132,-3.183184309982802,1.9710457444052574,1.2673311067335675
0.9348403109985457,9.31685242647793,-1.5552314913496725,-3.5897718654185153,2.0423440722211907,1.7856858353904324
0.9142218924493779,9.3172872883829,-1.5316787716420108,-3.971814834239326,1.7154260901216247,2.3543498961533933
0.9168968173610463,9.329884430245933,-1.504841109069057,-4.417963106511418,1.2769715975513514,2.9269143758403224
0.9361564768806807,9.348935742571072,-1.4831209245911685,-4.957322934482557,0.9971865958816594,3.485069568807412
0.955501547388278,9.365782495975711,-1.4753527582455017,-5.572340090765142,0.9742018269698611,4.051120728209868
0.9622643617086865,9.372499686746227,-1.4871298964110322,-6.24411087989901,1.1261530736342047,4.661655511854079
0.9560029655174729,9.363050692982402,-1.515250490870258,-6.913482314160687,1.3050757274965057,5.347818530311017
0.9475634176089848,9.336604221393257,-1.5450939272180393,-7.433377467307996,1.4266702265680806,6.124424016437783
0.9507103592015107,9.301393753939903,-1.5564434382628265,-7.638091972041461,1.5248827411948662,6.967170428769565
0.9728449179966159,9.271583508490517,-1.5328790315598755,-7.462971596948625,1.7035474182910404,7.8028161339528515
1.011645410119627,9.258152104279132,-1.468993736677479,-6.979594719423301,2.0412370862649656,8.54447418721832
1.0584394294687465,9.263010099061942,-1.3746581606734263,-6.335470087639132,2.5389358044127035,9.140165002855257
1.1034558785180473,9.28007821375831,-1.2732259808350643,-5.669646110545249,3.1321539022373175,9.585484901498981
1.1386607334768324,9.299638086430631,-1.191110156864338,-5.052786787173184,3.7292071442545724,9.90458276630273
1.159023658966781,9.312924984104631,-1.1439053963429595,-4.468740232868798,4.246621670291587,10.127361559165088
1.1652611878521508,9.31647694285053,-1.1297105158596321,-3.8499103301042097,4.633107831636285,10.273773204105686
1.165640716793399,9.314213719747492,-1.135404643642561,-3.157673444511167,4.876964012766217,10.346719089625942
1.1708522802400196,9.313815932281491,-1.1487941391754468,-2.4493997696816443,4.989871344472036,10.340694147422491
1.1854086711680845,9.31874200591055,-1.1638951758437408,-1.8434762126824902,4.981374377913888,10.266443740127825
1.2068894189119845,9.324568586004618,-1.176875586190979,-1.3860994346446986,4.865132382951141,10.170368531154923
1.2322134190423175,9.325730622672435,-1.1827374596164577,-0.9897159666879983,4.7039658215013205,10.12423805606327
1.2593348611197908,9.324471800094294,-1.1780298080635645,-0.5460987362265831,4.619416480108293,10.184880998817398
1.283068715433411,9.329510318640748,-1.164342979366509,-0.06212492710143705,4.709918126268654,10.364131168304716
1.2940957872016199,9.346552656505118,-1.1494076227273313,0.33975160447630526,4.959035530432978,10.650267239257417
1.2844621038357695,9.371898514281394,-1.1437674024410847,0.5197798304521685,5.2410139363877235,11.05227760796302
1.2530902811156082,9.39355659398167,-1.1539549863157137,0.41899191219417825,5.398270840676878,11.60647312048442
1.2067832339809528,9.398325584844425,-1.1804361040634985,0.11058350515940686,5.298923851071662,12.356396405182739
1.1594583794102564,9.382257864667903,-1.2181824313557634,-0.2165427686419264,4.860037126875941,13.34614792922448
1.12997255237588,9.357321405306315,-1.2543692512074582,-0.3867071175712848,4.09483229574335,14.589174205608511
1.135888005279583,9.344369892879982,-1.2741674361719877,-0.4228710753637194,3.1734945812889874,15.99977679480051
1.1839694111837322,9.354669171520321,-1.274175168368225,-0.5485519140964508,2.386486795435775,17.398261776659407
1.2624143083895731,9.378315598656405,-1.2635184915898692,-0.9472314360151404,1.9797336970012218,18.626765946012252
1.3445701655340976,9.392771418450298,-1.2536956867638889,-1.5727782608210326,1.9847030930681153,19.64677680106186
1.4060119684262145,9.383454832556492,-1.2526009569828942,-2.208972712847221,2.178572960601368,20.53650949302195
1.440301534130095,9.357025308852293,-1.2610545859034847,-2.672226536676511,2.214884976179108,21.420626851013935
1.4616444003505205,9.336268905345888,-1.2694217429065928,-2.964023236213908,1.8529254336736447,22.38180347519638
1.4943997119951982,9.342658980326124,-1.261412256204205,-3.238467842160216,1.1422982872794438,23.418648826232854
1.5541127031908613,9.38209621635879,-1.2251832557808966,-3.636156383182177,0.41603064556027536,24.47924175721319
1.6338084778714719,9.443553408450942,-1.1634348636690317,-4.183252773980605,0.042404284580411095,25.515096234438403
1.7106364352187982,9.508105552086233,-1.09095501723414,-4.819350743711442,0.12088203086623574,26.510574492019973
1.7688843913864774,9.560761510739383,-1.0199390319356534,-5.4590878587660985,0.44201046949420775,27.482131206472992
1.8177676664495375,9.598862201240868,-0.9529230738421202,-6.031004419625099,0.7705945295054174,28.44326894327035
1.8841045705018362,9.631414569001782,-0.889832846284484,-6.50296066984524,1.126926796122446,29.360084149814657
1.9836321015835634,9.668344762611879,-0.8342318395038044,-6.888270446178604,1.7447942507182428,30.14215160236364
2.1012246454663854,9.708857577766217,-0.7923098347757377,-7.193697871733464,2.7804595708339406,30.676302101827805
2.203308520828976,9.741483618558808,-0.7687416289316644,-7.341646910438471,4.127412796410223,30.88231249403681
2.268306945714154,9.756411014404934,-0.7623843398120229,-7.205697976014167,5.517024964211652,30.779321972050436
2.2996201367656774,9.755740759209468,-0.7643620287843101,-6.785474932970842,6.749891423235176,30.515711700908746
2.3106434291279596,9.751305898758265,-0.7629721983659381,-6.320931214961872,7.800894661926117,30.304740692165897
2.3067023604647723,9.755346931887686,-0.7524839072465759,-6.226477148159639,8.717409942466,30.33263461786377
2.2862477921680893,9.771177005233964,-0.7318236896414884,-6.948868069498175,9.488409401775755,30.74850803787749
2.2569276505082145,9.788488843097655,-0.6909558341813009,-8.781660616678822,10.08672308502549,31.73965847336974
2.242603903514884,9.794258210938466,-0.6046429400790219,-11.677200688584039,10.639465936217265,33.58522130277805
2.269166557988955,9.795324093633884,-0.45274967914149955,-15.278661678263184,11.447107855386276,36.503818760199124
2.3509862423493773,9.821611511329568,-0.26052315476434884,-18.982499133370002,12.68202710482181,40.24474790559481
2.484802443078427,9.900927374620156,-0.09715790742999136,-21.863440634512646,14.15988392044277,43.77744806731976
2.631364753817987,10.03410025340772,0.002435187306569787,-23.276447453944755,15.628813820317504,45.71488095059149
2.723408329471967,10.18420582086872,0.06934629013320726,-23.79051059019172,17.012470774595208,45.430060463245894
2.731996827039537,10.283079416282833,0.12618897953664257,-24.527394836738733,18.091335881846298,43.616085797880025
2.6984233112882614,10.275288360110418,0.15831004973673982,-25.611737752931447,18.474803765589453,41.57619102918254
2.676649824607064,10.174081114530534,0.16152736026535194,-26.24383022649434,18.16370722723962,40.233545249235355
2.68080354325082,10.05547433414946,0.14906227176383563,-26.01328931562964,17.59603802751345,39.78847732040822
2.69585737540091,9.987765415864457,0.1105697148441742,-25.428697401205046,17.079865553793596,39.88822312844856
2.705050816061886,9.97836011792714,0.0007649254687202775,-25.182714561570304,16.59237149075227,40.00581319997048
2.6959560237637135,9.992885992933768,-0.2101456637392035,-25.30522386957334,16.053449182455836,39.85860504199182
2.6614778902436513,10.01077317245236,-0.4995676531467958,-25.42861247929387,15.513650091067667,39.637002143748354
2.6151423644942215,10.041933404405462,-0.8191252633775398,-25.522336828437528,15.064991408146069,39.88014039230568
2.5903087942010603,10.100444432718778,-1.1145029074990473,-25.766603221232575,14.823106321369902,41.06311382721739
2.6092620294833946,10.193748950384524,-1.3261076913654852,-25.99835011673076,15.128117034031561,43.14414892784709
2.657173993928906,10.334486234352859,-1.411833632071383,-25.860785460590655,16.52103705609014,45.46999197929772
2.6837413677977544,10.532758724188405,-1.3634290418703274,-25.507701373743107,19.33054680290352,47.30598785813127
2.639479523024465,10.769643044480727,-1.1998575012433719,-25.604914800232546,23.29495512836764,48.50454170958683
2.516370051660117,10.996957723999017,-0.9453996509082607,-26.380136351882012,27.591314554592532,49.511455104573855
2.3340970477553524,11.171033662320525,-0.5993824761981861,-27.297169417907178,31.25354823564989,50.764928937545214
2.0957728457035985,11.274229657604511,-0.1472572905452954,-27.90472932329158,33.63724528424135,52.24245930989977
1.7952733312486329,11.30503963819824,0.3899591592475988,-28.2916586005658,34.47333664500573,53.59282904687177
1.4565779620109656,11.271085631939078,0.9531872767739769,-28.64787163455297,33.609538559972776,54.51451088296295
1.1327452741364852,11.193605839192877,1.4894205680687231,-29.03430758615106,31.033729734668825,54.841163340431464
0.8812589045291634,11.096294730623645,1.9642001247608527,-29.450533856384126,27.068257726422207,54.45393167368919
0.7498077191952622,10.987724176139547,2.337132391832226,-29.677125934933162,22.202438817280306,53.38940919939858
0.7721321165152177,10.868032087797422,2.543017928524341,-29.156023864203426,16.6623729030498,52.03356031770865
0.9796563019751204,10.754544010868226,2.4980801427370327,-27.240517540652267,10.20596754592966,51.12111034048494
1.4109845744135854,10.694566903130728,2.130321363329287,-23.658217223259847,2.4292362296071093,51.492447057850384
2.078278358142988,10.742773221248287,1.420886703715848,-18.808857923134735,-6.625748032926029,53.69433326205962
2.8926536640646194,10.913287772739913,0.4424495047274174,-13.603134766176977,-16.06365954066776,57.54136074231097
3.628721649435014,11.14488114379377,-0.6345424205140437,-8.834892602143512,-24.23978582388035,61.89596996610996
4.013352784178553,11.312343013024234,-1.6001726513596746,-4.496070262593503,-29.415673854961465,64.95909868403821
3.909352983579191,11.286742366501088,-2.2993554580984044,0.424835616684727,-30.671038821634742,65.03889561262241
3.456475103095872,11.014376471169685,-2.69215568882045,7.369992755876697,-28.32900103027964,61.39809255444206
3.0520362258149643,10.562290829901142,-2.858603030464824,17.020431913720476,-23.431503799205135,54.70694508294547
3.1714848292376265,10.089906483922165,-2.954715141553958,28.432405065055846,-16.80973146932436,46.80448837278416
4.13774434574549,9.765932654921537,-3.1183853199178153,39.352228099583016,-8.56824942076972,39.91554714977816
5.955337505660986,9.698693800671858,-3.374590711623709,47.31125892794236,1.812684472747567,35.95476628793123
8.25619806084706,9.919025435750623,-3.6094244459217477,50.582805188929726,14.879006565473208,36.29266260220363
10.37840350500455,10.395736174418909,-3.6245675779407716,48.4461088916433,30.35009971279024,41.600296039508095
11.613144599686287,11.047313076858682,-3.247619355561002,40.91520104938021,46.47411359912434,51.45581414871428
11.59626808240081,11.734392349528948,-2.451883959367656,28.99721893553356,60.0611136257299,64.1870766239906
10.596229456502257,12.275327673465693,-1.3991976619072368,15.571443034588736,67.7724713606221,77.4853898539285
9.324119870904747,12.545550511862164,-0.3450170683842184,4.569903126257616,68.41632205886935,89.35522096588893
8.366476525127297,12.574549290662135,0.5169023219964464,-1.969819873244223,63.8346015698921,98.39154432330933
7.827636527442184,12.489318517407535,1.1280902700850475,-5.373884158363265,56.8647490843732,103.29795839569186
7.421198229971985,12.365161981407901,1.5356416917725193,-8.708480838905473,48.8952774343302,102.66656161613246
6.768287847269827,12.157488992541325,1.826798034129602,-14.40911817357088,39.67397192331201,95.55466978984113
5.661679208954861,11.747038902991333,2.067439661860879,-23.005534715743398,28.48334960634423,82.30660516786259
4.167780497258697,11.025345578269562,2.270070856540272,-32.88208533625828,14.942132637515096,64.88642615220898
2.5361690325982464,9.967178226379962,2.420358216340175,-40.83309551492144,-0.6171099044531143,46.22875896817418
1.0271760975489972,8.664725624630446,2.534541260607767,-43.59128405067508,-16.850800256225934,28.87413397139533
-0.20021860121663876,7.305124756787981,2.664320871689785,-39.63640093435164,-31.6027698675213,14.064881385004616
-1.1085767834967857,6.10158668825136,2.8455545549005965,-29.950076965577367,-42.81231791326724,1.7565438067669574
-1.7514199447515506,5.214154206000924,3.069469019189183,-17.558104459963943,-49.46375716953617,-9.055699002457574
-2.221173226172997,4.692548429088354,3.2923122304304298,-6.300681041993644,-51.83170056094521,-19.987366452711917
-2.6010952388054567,4.464811513711665,3.454897704557186,0.8160447173034227,-51.015239972494356,-32.82409686439259
-2.9418081618414615,4.378224858138843,3.5076857067835046,2.803161189212048,-48.255198221430824,-48.94469639490959
-3.2572167892773916,4.2704295035912425,3.4304517210930925,0.8644064121842083,-44.43630568525828,-68.66629726668418
-3.5287088073491666,4.036412103033499,3.234790690625875,-2.184662796493409,-39.96664241925732,-90.93884371395212
-3.719388052031281,3.6665580595542693,2.957699391476618,-3.130104795524362,-35.05329143439664,-113.74648402933732
-3.7998060130027382,3.2430172684867054,2.6518069834089055,0.041374122168381586,-30.11048897585551,-134.94051741206434
-3.769561159069134,2.8922551540292734,2.368215076412313,7.063740153237555,-25.846591096667172,-152.99199910635926
-3.642578313024183,2.7152293027538095,2.13436144040876,15.699879213477004,-22.72228273514653,-167.4781421059815
-3.4030255279041124,2.7430595849396315,1.9402081349978588,23.292930128534977,-20.29005946718374,-179.20752018245824
-3.0076055111182165,2.939451560255107,1.7449572564682296,28.256745811983958,-17.53625246410555,-189.5938991586902
-2.4481287927832467,3.22167908887726,1.5027938954410989,30.527058925243733,-13.896279183071213,-199.4806573504458
-1.7763131339201161,3.496265427207194,1.1861081580343815,31.362995960749206,-9.504612861626628,-208.5910904295904
-1.061399741489911,3.719137457457322,0.7981966171328838,32.83101330746061,-4.766259250453336,-216.0598794686147
-0.35097860069151765,3.929744483317304,0.3890645360602151,36.60720087353034,-0.09944802608402326,-221.2506009793031
0.3420393897944889,4.213990367102336,0.047353266318443055,42.57136183284475,4.124355062679973,-224.1195967163287
1.0418490672493963,4.627605011984416,-0.1536626635141589,48.70948954454905,7.580258012439116,-225.03660821922767
1.7938887366130087,5.147996126696887,-0.20149501606706058,52.7263478594214,9.89634042524595,-224.36578106214546
2.635322741599423,5.697219604531808,-0.13765679498190186,53.766365147265304,10.536822322816654,-222.1553151326772
3.5771608964650645,6.2103426414526846,-0.02312328203184118,52.64946453699574,8.831262576035401,-218.116495318832
4.612430513079744,6.679230412205116,0.08738286318852082,50.79436420533253,4.22395793054245,-211.84147016518835
5.742968008098856,7.137990622787693,0.15233754270542396,49.1608404102753,-3.346162091400057,-203.01912086738542
6.9981641555627405,7.620487749665932,0.14355294363400797,48.008476644930624,-13.118319656473426,-191.41411089046784
8.41676080907082,8.134647005314585,0.045196816883648364,47.137948742636546,-23.562845303704222,-176.66429069202175
9.990087277275068,8.660423331068236,-0.1517584584169765,46.08020208576924,-32.99242137072766,-158.3238778066603
11.613682731798999,9.147982777758958,-0.45114278431527793,44.29057219063119,-40.34101797197127,-136.35136160315886
13.101194402128018,9.512217032160992,-0.8441223666227228,41.62255695461167,-45.46828682772863,-111.42804669428637
14.243675572447412,9.652026807004207,-1.29917364315647,38.89324133012834,-48.78484510524308,-84.5424928324028
14.8525102800879,9.504922502299051,-1.754035732169621,37.83194849270791,-50.691423605171664,-56.318286894144784
14.770819989558925,9.10229961597083,-2.114386230739155,40.00634130269546,-51.472488518431014,-26.922225107144023
13.886577075057927,8.590830672965547,-2.2634209411223765,45.539586399120395,-51.6069622378522,3.2511411550339373
12.17873800978369,8.223770315669302,-2.0879130658191984,52.54702910927082,-51.86369792214413,32.61423569397547
9.816235873224288,8.33386648972833,-1.5266214218631668,56.928362743172485,-52.65827479669308,57.75658100649195
7.231964696649451,9.176029051318213,-0.6587784827600109,52.78421593690969,-53.03435816392686,73.71192729946972
4.979776556964092,10.562169701215954,0.19796238439722094,35.59262216540941,-50.78613416005666,76.01512723546749
3.4218476178398847,11.746057165063242,0.5865690844739987,7.364829613688065,-44.42597401760601,64.39140646031947
2.5700253147023178,11.979755060335195,0.2867561417959179,-22.34649617586049,-35.13957026576708,44.98392056281687
2.192420491252354,11.155173036307207,-0.43707835627219765,-42.338130268585,-26.416531133741167,27.73093600003526
2.03513985806685,9.808714593306517,-1.0614113016317859,-46.69384515954638,-21.490074940722142,20.052031889968713
1.9812620436864645,8.664641337572839,-1.230566042595924,-37.11741896040764,-20.92296662145691,22.221307798301005
2.0335424514967704,8.202327507021144,-0.9457658347284343,-20.984894933184503,-22.46610868593448,28.435155095846646
2.193449483926918,8.445227840478355,-0.45196025139521057,-7.075294424541083,-23.153158341207295,32.13967331229081
2.3969334311291846,9.018627851755502,-0.02372463062663792,-0.6301950228969735,-21.548404621137685,30.609080877188937
2.5488382696489356,9.450959977132621,0.1849737114847826,-0.8215924411356372,-18.279199706699195,25.468678635237957
2.5933823635970628,9.511286837086688,0.17533700644934572,-2.8875125233498027,-14.975097863002373,20.046047745118226
2.5480311456375717,9.307519396539089,0.03861464814285687,-2.795118551145707,-12.929921835874971,16.45956097707096
2.4773364754776344,9.100819906322156,-0.13882602687391513,0.018060299626451892,-12.481677871362168,14.519910551388211
2.4404396819964873,9.060343024032468,-0.31889834999237876,3.53655308317059,-13.260113364521503,12.659417960759129
2.4571179725612273,9.17582370450518,-0.4929092860154244,5.676421226143928,-14.776036998990243,9.575151264905108
2.510537158933923,9.337277840477034,-0.6459436431786829,5.812193581729847,-16.700619705062273,5.101722162460727
2.574496849243252,9.449801930737305,-0.7369828296241895,4.621289824712096,-18.610833377665827,-0.04420650352132227
2.637291379563845,9.482163201087207,-0.7163924553071567,3.16315996721799,-19.664950685861434,-4.986445600030645
2.700336270418212,9.453015383548047,-0.5735555261926374,2.1857195764351482,-18.896967467064755,-9.15757795953873
2.7575519500962877,9.400011721328653,-0.3589960318131605,1.8806086582114516,-15.92142193044823,-12.341544952943206
2.787696522997536,9.350817739378096,-0.1578228942750263,2.01090056996389,-11.190791877873368,-14.572020491401133
2.7741525574266666,9.306769275841178,-0.03342438055419185,2.3399667116976803,-5.653997464622057,-16.057865591634524
2.722965023905626,9.252803076248366,0.024353606950296803,2.946488981217211,-0.21230352883799108,-17.028275132782447
2.653997112072484,9.18352432010575,0.07730189529136146,4.098530075686287,4.69614384817582,-17.570885654722186
2.580935986880802,9.118000466182355,0.15841522501202468,5.916910914088456,9.092658508758703,-17.71601522242448
2.503821441899575,9.088841226875765,0.2417766241081306,8.1783526431233,13.107427885875474,-17.68088030320379
2.419161043740816,9.115639265658041,0.2797010588424139,10.403351614516222,16.681063617356042,-17.898918466371853
2.3361928092738524,9.187749407102773,0.24683968773945214,12.166282338294128,19.5562109845074,-18.73853882995139
2.2772716883209028,9.27291056216017,0.15708767451597724,13.352393415090095,21.520277484029698,-20.215363106397163
2.255248123047216,9.341273437398803,0.04844795799241752,14.103918568762793,22.645490762112527,-21.96853879358461
2.255107811624918,9.380256086919928,-0.047363919591761776,14.569797691889736,23.25480647585568,-23.490427438932276
2.2471570425901652,9.391240936761504,-0.127192283841292,14.828672691133395,23.663346717224925,-24.444724834786978
2.2149928959849037,9.380082182440356,-0.21154011587329427,15.053642500292264,24.01074348507376,-24.874462920393345
2.1634223890551305,9.35423004763951,-0.3166497432428426,15.589457784794382,24.2840252485455,-25.137934310841953
2.1012941952638173,9.324946781418452,-0.4329499890746402,16.695717886876192,24.410267939110515,-25.598377830552632
2.0238075373146858,9.304157853597784,-0.5285483527210375,18.185656669925343,24.348314082355703,-26.307058077060187
1.9189192485312985,9.295452183337376,-0.5756904464788021,19.515250171845768,24.034644164131436,-26.944544816273986
1.7848361458601663,9.292621749777071,-0.576928709275284,20.306832778840917,23.252530022458274,-27.09966116021836
1.6292991905649885,9.291149017888957,-0.5655997693167684,20.563796707170443,21.767422412796613,-26.647780667589966
1.4626601126237404,9.298196065863495,-0.582279765735008,20.35399115430411,19.56350191876423,-25.86794584903614
1.3029549396879183,9.325336914975567,-0.646481795732481,19.532343117681002,16.80684393411043,-25.217097165654017
1.174959754463416,9.370219566550805,-0.7423176735467198,17.85932423559084,13.73876378790516,-24.991363746586305
1.0942393696658808,9.411142388399407,-0.8265519654621818,15.322072468155842,10.730996750071721,-25.140820859782437
1.0555514310527734,9.425514934193421,-0.8583393023690379,12.28784216136765,8.26856204678716,-25.332221914580067
1.0368450897591923,9.412858683660641,-0.8322366086041747,9.280219851285192,6.6920960737406245,-25.173473260310114
1.0120729113620046,9.394445136957424,-0.7823878630336821,6.578435743049408,5.920782739796176,-24.44747473315165
0.9638139333578517,9.387805985104889,-0.7500046488889142,4.121334675130022,5.4419918971614845,-23.193983285774664
0.8910383476797693,9.385831342309018,-0.7459448369612434,1.8141152065928474,4.616742736809915,-21.574891911207022
0.8128440200161615,9.366826975267179,-0.7486432654227138,-0.20357443796698133,3.09054970326014,-19.672080106306826
0.7635968453252602,9.323951121183208,-0.7325722732469864,-1.6283107314633252,1.0365832134950304,-17.42006948878483
0.7699745451571826,9.27916714435587,-0.6872366363674286,-2.2918801553668096,-0.9191338384084418,-14.720537247931446
0.8253016314497144,9.266989445010454,-0.6154330477660533,-2.421746277904542,-2.0912907224340485,-11.622083648619398
0.8915848776467196,9.305353918188802,-0.5281355187055463,-2.5911516997239894,-2.1915321786678557,-8.37307199929417
0.9297400750581725,9.380489829814474,-0.44307857156150465,-3.3146510248736236,-1.4527106550382198,-5.268724760901629
0.9280918452879382,9.459117983775434,-0.3817379319615834,-4.658049206557125,-0.34993675223089693,-2.4511971636379095
0.9053654369829859,9.515794436735966,-0.3629693515106049,-6.297897692239122,0.7508235836051234,0.10329391880398886
0.891662205903207,9.546580940130298,-0.3929095993124625,-7.918790250031958,1.7237363518684612,2.401043412916951
0.9060526721321642,9.55732093972744,-0.4523388993134054,-9.418007984778797,2.642034268908192,4.320054847754889
0.9486421982485547,9.548267984780047,-0.49915900431586907,-10.745992079696608,3.6887052093876367,5.778820672354279
1.0096351131861916,9.518328737766938,-0.4963889975202924,-11.737353678748622,5.012351182221163,7.000734931748801
