aX,aY,aZ,gX,gY,gZ
1.0052,9.3222,-1.5269,3.01,-0.35,-1.12
1.0238,9.3124,-1.4975,2.73,-0.49,-1.12
0.9905,9.3369,-1.4837,2.31,-0.56,-1.33
0.9905,9.3085,-1.4886,2.24,-0.77,-1.4
1.0189,9.2938,-1.5171,2.52,-1.19,-1.05
0.9954,9.3271,-1.4936,2.94,-1.47,-1.54
0.9375,9.3987,-1.5406,2.31,-2.45,-2.59
0.9807,9.3369,-1.4357,1.82,-2.38,-2.45
1.0189,9.3124,-1.4788,2.1,-2.17,-2.31
1.0052,9.3124,-1.4641,2.59,-1.75,-2.03
0.9807,9.3271,-1.469,2.45,-1.68,-1.75
1.0052,9.3222,-1.5357,2.31,-1.4,-1.82
0.9807,9.3036,-1.4886,2.59,-1.33,-1.61
0.9954,9.3124,-1.4739,2.73,-1.33,-1.68
0.9954,9.332,-1.5073,2.59,-1.12,-1.61
0.9954,9.3467,-1.522,2.59,-1.26,-1.82
1.0003,9.3173,-1.5122,2.52,-1.47,-1.82
0.9718,9.3369,-1.5073,2.52,-1.54,-1.89
1.0052,9.332,-1.4788,2.73,-1.19,-1.75
0.9718,9.332,-1.4837,2.24,-1.26,-1.75
0.9424,9.3124,-1.5171,2.1,-1.68,-1.89
0.9238,9.3173,-1.5122,2.38,-1.61,-1.96
0.9571,9.3222,-1.5024,2.38,-2.1,-1.82
0.9336,9.3124,-1.4837,2.31,-1.68,-1.61
0.9424,9.332,-1.4936,2.38,-1.54,-1.61
0.9424,9.3271,-1.4837,2.45,-1.75,-1.61
0.9522,9.3271,-1.5024,2.38,-1.54,-1.47
0.9571,9.3516,-1.5318,2.31,-1.96,-2.03
0.8993,9.3467,-1.522,2.24,-2.24,-2.24
0.8806,9.3752,-1.5406,1.82,-3.08,-3.08
0.8993,9.3418,-1.4837,1.05,-3.29,-3.22
0.9424,9.3036,-1.5073,1.68,-2.66,-2.73
0.9571,9.2938,-1.5024,2.38,-2.45,-2.24
0.9336,9.332,-1.4837,2.03,-2.1,-2.31
0.9189,9.3467,-1.4788,1.61,-1.96,-2.03
0.9424,9.3124,-1.4739,1.89,-1.89,-2.03
0.8855,9.3418,-1.522,1.89,-2.52,-2.24
0.8277,9.3801,-1.5789,1.54,-3.78,-3.5
0.8326,9.3369,-1.5073,0.91,-4.13,-3.85
0.8993,9.2987,-1.4936,0.91,-4.13,-3.71
0.9287,9.3173,-1.4592,1.33,-3.29,-2.8
0.9238,9.3369,-1.4837,1.61,-2.66,-2.52
0.9091,9.3271,-1.469,1.61,-2.03,-2.03
0.8806,9.3418,-1.5171,1.33,-2.17,-2.24
0.8571,9.3516,-1.4975,1.26,-2.59,-2.59
0.8571,9.3271,-1.4739,1.33,-2.31,-1.89
0.9238,9.3085,-1.4592,1.68,-2.17,-1.4
0.8855,9.3036,-1.4975,2.1,-2.1,-1.19
0.8708,9.332,-1.5269,2.17,-2.38,-1.47
0.8424,9.4036,-1.4886,1.61,-2.8,-1.82
0.8179,9.3801,-1.4788,1.05,-3.15,-2.03
0.8424,9.3124,-1.4641,1.05,-3.15,-1.61
0.861,9.3085,-1.4455,1.68,-3.01,-1.05
0.9042,9.3222,-1.421,2.17,-2.87,-0.7
0.8806,9.3604,-1.4641,1.89,-2.52,-0.84
0.8993,9.385,-1.4837,1.61,-2.87,-0.98
0.8659,9.3555,-1.4975,1.61,-2.52,-1.12
0.8571,9.3555,-1.5455,1.61,-2.59,-1.47
0.8993,9.3555,-1.5024,1.47,-2.03,-1.26
0.8904,9.3036,-1.4837,1.54,-1.33,-0.91
0.8904,9.332,-1.469,1.96,-0.98,-0.49
0.8571,9.3703,-1.4641,1.89,-0.77,-0.7
0.8424,9.3555,-1.4886,1.4,-1.05,-1.19
0.8179,9.3036,-1.469,1.61,-1.26,-1.26
0.8571,9.3516,-1.4739,1.82,-1.4,-0.98
0.8424,9.3516,-1.469,1.75,-1.33,-0.77
0.8326,9.3555,-1.4641,1.68,-0.98,-0.77
0.8326,9.3173,-1.4739,1.61,-1.05,-0.49
0.8277,9.2938,-1.4886,1.68,-1.12,-0.56
0.8228,9.3555,-1.5122,2.03,-1.4,-0.56
0.8041,9.3654,-1.4641,1.89,-1.68,-0.84
0.8179,9.3703,-1.4837,1.68,-1.75,-0.91
0.809,9.3222,-1.469,1.54,-2.03,-0.7
0.8326,9.3222,-1.4739,1.61,-1.96,-0.49
0.8326,9.3369,-1.4975,2.03,-1.54,-0.56
0.809,9.3555,-1.4455,1.96,-1.82,-0.42
0.809,9.3703,-1.4504,1.61,-1.61,-0.35
0.8326,9.3271,-1.5073,1.89,-1.89,-0.63
0.8277,9.3516,-1.4455,1.75,-1.82,-0.84
0.8375,9.3555,-1.4553,1.75,-1.82,-0.84
0.8277,9.3899,-1.4592,1.33,-1.96,-0.91
0.814,9.332,-1.4406,1.12,-1.61,-0.77
0.8326,9.2889,-1.4308,1.54,-1.47,-0.28
0.8277,9.3085,-1.469,1.89,-1.33,0.14
0.8326,9.3703,-1.4936,1.96,-1.75,-0.14
0.7943,9.3899,-1.4357,1.26,-2.1,-0.7
0.809,9.3604,-1.4641,1.05,-2.66,-0.56
0.7796,9.3173,-1.4308,1.12,-2.8,-0.28
0.809,9.3036,-1.4592,1.47,-2.66,0.21
0.8041,9.3085,-1.4788,1.68,-2.73,0.35
0.8326,9.3036,-1.4161,2.03,-2.59,0.49
0.8904,9.3467,-1.4406,2.03,-2.45,0.21
0.8993,9.385,-1.4259,2.03,-1.75,0.0
0.8708,9.385,-1.421,1.12,-1.4,-0.21
0.8326,9.3173,-1.4592,1.33,-1.33,0.0
0.7894,9.284,-1.4161,2.03,-1.05,0.35
0.8041,9.3173,-1.4837,2.45,-1.61,0.49
0.8424,9.332,-1.4308,2.66,-1.47,0.42
0.8424,9.3604,-1.421,2.45,-1.61,0.21
0.8375,9.3604,-1.421,2.1,-1.33,-0.07
0.8179,9.3516,-1.421,1.82,-1.54,-0.07
0.814,9.3124,-1.469,2.45,-1.26,0.21
0.814,9.3516,-1.4406,2.52,-1.33,0.63
0.8424,9.3418,-1.4553,2.52,-1.4,0.56
0.8228,9.332,-1.4455,2.59,-1.26,0.42
0.8571,9.3369,-1.4641,2.59,-1.47,0.49
0.8522,9.3555,-1.4504,2.52,-1.12,0.42
0.8522,9.3555,-1.4641,2.38,-1.19,0.28
0.8179,9.3516,-1.4553,2.59,-1.26,0.35
0.8473,9.3369,-1.4357,2.52,-1.54,0.42
0.8571,9.3516,-1.469,2.45,-1.33,0.35
0.8228,9.3369,-1.4406,2.45,-1.4,0.28
0.8228,9.3418,-1.4553,2.38,-1.4,0.21
0.861,9.3173,-1.4788,2.52,-1.4,0.49
0.8473,9.332,-1.4886,2.8,-1.26,0.63
0.8473,9.3418,-1.4357,2.59,-0.98,0.7
0.8473,9.3654,-1.4357,2.52,-1.12,0.77
0.8855,9.3467,-1.4592,2.66,-1.12,0.7
0.8522,9.3418,-1.4504,2.8,-1.12,0.84
0.8953,9.3369,-1.4592,2.66,-0.84,0.7
0.8855,9.3418,-1.4357,2.87,-0.77,0.84
0.861,9.3418,-1.4406,2.66,-0.28,0.98
0.8993,9.332,-1.469,2.87,-0.35,0.91
0.8522,9.3222,-1.4739,3.01,-0.63,0.91
0.8179,9.3467,-1.4504,2.87,-1.26,0.91
0.8473,9.3418,-1.4592,2.94,-1.33,0.91
0.861,9.3271,-1.4553,3.01,-1.26,0.98
0.8953,9.3124,-1.4837,3.15,-1.19,1.19
0.8953,9.3173,-1.4455,3.29,-0.84,1.4
0.8855,9.3467,-1.4641,3.15,-0.7,1.4
0.8855,9.3555,-1.469,3.01,-0.56,1.33
0.8757,9.332,-1.4504,2.94,-0.63,1.33
0.8708,9.3271,-1.4592,2.87,-0.7,1.4
0.8571,9.3369,-1.4788,2.87,-0.77,1.47
0.8473,9.3173,-1.4739,3.15,-0.7,1.68
0.9091,9.3271,-1.469,3.15,-0.63,1.68
0.8993,9.3222,-1.4592,3.29,-0.63,1.61
0.8326,9.3555,-1.469,2.73,-0.42,1.12
0.914,9.3604,-1.522,1.96,-1.12,0.63
0.9424,9.3222,-1.4788,2.45,-1.26,0.63
0.8708,9.3752,-1.4592,1.68,-0.28,0.35
0.9856,9.3516,-1.4936,1.61,-0.35,0.0
0.9718,9.3369,-1.4073,1.68,0.14,0.28
0.9287,9.3516,-1.5073,1.61,0.56,0.14
0.9091,9.3222,-1.4592,1.68,0.77,0.14
0.8855,9.3418,-1.4788,2.03,0.14,0.14
0.861,9.3085,-1.4788,1.96,-0.28,0.56
0.8473,9.2938,-1.4553,2.8,-0.49,0.91
0.8953,9.3173,-1.4592,2.87,-0.42,0.77
0.9375,9.3555,-1.4886,2.66,-0.42,0.84
0.9571,9.3173,-1.4837,2.73,0.0,1.12
0.9091,9.3124,-1.4975,2.66,0.35,1.05
0.8993,9.3369,-1.5171,2.17,0.35,0.77
0.9571,9.3124,-1.4739,2.8,0.49,1.05
0.8659,9.3271,-1.4592,2.8,0.35,1.19
0.8659,9.3703,-1.4788,2.1,-0.35,0.98
0.9424,9.3369,-1.4592,2.24,-0.21,0.91
0.9522,9.3036,-1.4641,2.59,0.14,1.12
0.9522,9.3271,-1.469,2.52,0.0,1.12
0.9767,9.332,-1.5073,2.45,0.28,0.84
1.0052,9.3369,-1.4553,3.01,1.19,0.77
0.9571,9.332,-1.4641,2.73,1.54,1.05
0.962,9.3036,-1.4357,3.36,1.68,0.98
0.9287,9.3555,-1.4886,2.87,1.61,1.61
0.9375,9.3222,-1.4788,3.01,1.75,1.96
0.9375,9.284,-1.4073,3.5,1.33,2.03
0.8708,9.332,-1.469,3.5,0.77,2.45
0.9375,9.332,-1.4504,3.36,0.63,2.66
1.0385,9.3085,-1.469,4.06,1.19,2.73
1.0189,9.3555,-1.4837,3.43,2.1,2.8
1.015,9.3173,-1.4886,3.08,2.24,3.15
0.9807,9.284,-1.4837,3.64,2.52,3.85
0.9905,9.3085,-1.4886,3.99,2.59,3.92
1.0434,9.3222,-1.5024,3.64,2.59,3.57
1.015,9.3222,-1.5171,3.15,2.31,3.15
1.0101,9.3271,-1.5024,3.22,2.1,2.73
1.0336,9.3124,-1.4975,3.22,2.03,2.59
1.0434,9.3124,-1.4975,2.87,1.89,2.45
1.0572,9.3222,-1.522,2.87,1.26,1.89
1.0287,9.3271,-1.5073,2.87,1.05,1.96
1.0434,9.3173,-1.5024,2.66,1.05,1.54
1.0336,9.3124,-1.4936,3.22,0.77,1.47
1.0572,9.3173,-1.4975,2.66,0.49,1.12
1.0964,9.3036,-1.4975,2.94,0.42,0.91
1.1003,9.3124,-1.5122,2.94,0.42,0.91
1.0621,9.3085,-1.5269,2.87,0.49,0.7
1.0532,9.3124,-1.5122,3.08,0.35,0.77
1.0483,9.3271,-1.5073,2.8,0.21,0.77
1.067,9.3173,-1.5269,2.94,-0.21,0.63
1.0866,9.2987,-1.4936,2.66,-0.42,0.7
1.0866,9.2987,-1.5122,2.94,-0.35,0.42
1.0915,9.3271,-1.5318,2.66,-0.42,0.21
1.1052,9.3085,-1.5073,2.45,-0.35,0.21
1.0964,9.3222,-1.5318,2.8,-0.14,0.35
1.1003,9.3124,-1.5318,2.45,0.07,0.35
1.0866,9.2987,-1.5171,2.38,0.14,0.21
1.067,9.2938,-1.5269,2.59,-0.07,0.21
1.0817,9.3222,-1.5269,2.52,-0.14,0.0
1.1101,9.3085,-1.4975,2.8,-0.35,0.0
1.1003,9.3418,-1.4975,2.59,-0.42,0.14
1.0915,9.3173,-1.5122,2.31,-0.35,-0.14
1.1003,9.2987,-1.5073,2.31,-0.21,0.14
1.0719,9.2889,-1.5357,2.38,-0.63,-0.07
1.0964,9.2987,-1.5269,2.66,-0.91,0.14
1.0915,9.3036,-1.5269,2.38,-1.12,-0.14
1.1003,9.3369,-1.5269,2.17,-0.98,-0.42
1.1003,9.284,-1.522,2.03,-1.05,-0.35
1.067,9.2987,-1.4975,2.45,-1.12,-0.21
1.0768,9.3085,-1.5122,2.24,-1.26,-0.35
1.1052,9.3085,-1.5024,2.24,-1.12,-0.28
1.1052,9.3085,-1.5504,2.24,-1.19,-0.49
1.0817,9.2987,-1.5122,2.17,-1.19,-0.35
1.0866,9.2987,-1.5318,2.45,-1.19,-0.28
1.067,9.284,-1.522,2.38,-1.26,-0.14
1.0964,9.2741,-1.5406,2.94,-1.4,-0.21
1.067,9.3369,-1.5269,2.73,-1.61,-0.49
1.1248,9.3124,-1.5122,2.31,-1.82,-0.84
1.1386,9.3036,-1.5073,2.24,-1.61,-0.7
1.0817,9.2889,-1.5406,2.59,-1.19,-0.77
1.067,9.2889,-1.5357,2.73,-1.47,-0.56
1.0768,9.3124,-1.5073,2.31,-1.61,-0.56
1.067,9.3085,-1.5171,2.45,-1.33,-0.56
1.0719,9.3085,-1.5122,2.45,-1.33,-0.56
1.0768,9.2889,-1.4936,2.45,-1.19,-0.35
1.0866,9.2987,-1.522,2.52,-1.19,-0.49
1.0915,9.3036,-1.5357,2.17,-0.91,-0.56
1.0866,9.2987,-1.5171,2.45,-0.84,-0.7
1.1003,9.2889,-1.5651,2.94,-0.77,-0.56
1.0483,9.3418,-1.4936,2.8,-0.63,-0.49
1.0768,9.3124,-1.5455,2.03,-1.26,-0.7
1.0866,9.2889,-1.5024,2.45,-0.98,-0.21
1.0572,9.284,-1.5553,2.59,-1.19,-0.28
1.0572,9.2938,-1.5269,2.73,-1.54,-0.35
1.0866,9.2987,-1.522,2.59,-1.33,-0.49
1.1003,9.3085,-1.5171,2.73,-1.05,-0.49
1.1297,9.3271,-1.5455,2.45,-0.49,-0.63
1.0621,9.3124,-1.57,2.52,-0.56,-0.77
1.0915,9.3222,-1.5455,2.17,-0.63,-0.84
1.0572,9.3036,-1.5357,2.52,-0.7,-0.84
1.1003,9.3085,-1.522,2.66,-0.98,-0.84
1.067,9.2987,-1.5073,2.59,-0.84,-0.77
1.0572,9.3124,-1.5122,2.59,-0.84,-0.77
1.0719,9.3124,-1.5318,2.31,-0.84,-0.56
1.0434,9.2889,-1.5269,2.31,-1.05,-0.56
1.0189,9.2741,-1.5985,2.52,-0.7,-0.56
1.0768,9.284,-1.5455,2.87,-0.7,-0.35
1.0572,9.3222,-1.5406,2.52,-0.98,-0.35
1.0483,9.3036,-1.5269,2.17,-1.05,-0.7
1.0866,9.2938,-1.5651,2.38,-0.98,-0.77
1.0915,9.3124,-1.4936,2.73,-0.91,-0.7
1.0866,9.332,-1.5553,2.31,-1.19,-0.77
1.067,9.3124,-1.5357,1.96,-1.33,-1.26
1.067,9.2741,-1.5406,2.1,-1.33,-0.91
1.0621,9.3085,-1.5887,2.59,-1.26,-0.84
1.0483,9.2741,-1.5406,2.73,-1.19,-0.7
1.0866,9.3369,-1.5455,2.31,-1.12,-0.77
1.0621,9.3124,-1.5318,2.38,-1.12,-0.98
1.0572,9.3124,-1.5269,2.31,-1.12,-0.98
1.067,9.3124,-1.5269,2.17,-1.12,-0.91
1.0572,9.2938,-1.5651,2.1,-0.7,-0.98
1.0572,9.2555,-1.5602,2.59,-1.19,-0.77
1.0385,9.3173,-1.5406,2.59,-1.26,-0.91
1.0915,9.3369,-1.5553,1.96,-1.05,-1.12
1.067,9.3124,-1.5073,2.24,-0.7,-1.26
1.067,9.3173,-1.5838,2.17,-0.98,-1.12
1.015,9.3124,-1.5455,2.1,-1.12,-1.19
1.0287,9.3173,-1.5789,1.96,-1.96,-1.47
1.0336,9.3173,-1.5455,1.68,-2.03,-1.61
1.0572,9.2791,-1.5122,2.1,-1.89,-1.54
1.0189,9.2987,-1.5651,2.1,-2.24,-1.68
1.0866,9.3271,-1.522,2.17,-2.1,-1.75
1.0866,9.3418,-1.5602,1.82,-1.89,-2.1
1.1199,9.3036,-1.5553,1.75,-1.33,-2.17
1.0189,9.3124,-1.5553,1.96,-1.96,-2.45
1.0003,9.3173,-1.5504,2.03,-1.75,-2.66
1.0532,9.3369,-1.5789,1.68,-2.45,-2.66
1.0003,9.3369,-1.6171,1.75,-3.78,-3.43
1.0719,9.2741,-1.4592,1.4,-4.27,-4.48
0.9954,9.2987,-1.4788,1.33,-3.15,-3.78
1.0003,9.3369,-1.4837,1.12,-2.73,-3.29
1.0003,9.2987,-1.5455,1.12,-2.24,-3.08
0.9238,9.2938,-1.5269,1.61,-2.31,-3.22
0.8757,9.332,-1.6554,1.33,-4.06,-4.27
1.0287,9.284,-1.5073,1.33,-4.27,-4.41
0.9287,9.332,-1.5024,1.47,-3.64,-4.34
0.8473,9.3124,-1.5024,0.91,-3.78,-4.76
0.8855,9.2741,-1.4739,1.26,-3.22,-3.78
0.9571,9.284,-1.522,1.68,-2.52,-2.87
0.9238,9.332,-1.4641,2.59,-2.1,-3.01
0.8855,9.385,-1.4788,1.96,-1.68,-3.29
0.8659,9.3369,-1.4975,1.12,-1.89,-3.01
0.8424,9.2938,-1.5357,1.61,-2.17,-2.94
0.8277,9.3271,-1.5357,2.1,-2.8,-2.94
0.8326,9.3369,-1.5171,1.96,-2.94,-3.29
0.8473,9.3222,-1.4936,2.03,-2.94,-2.87
0.8904,9.3036,-1.5269,2.1,-2.03,-2.31
0.8708,9.3173,-1.5122,2.31,-1.33,-1.82
0.8424,9.3369,-1.5406,2.1,-1.54,-2.03
0.8326,9.3516,-1.5357,1.89,-1.68,-2.24
0.8326,9.3418,-1.4975,2.1,-2.03,-2.45
0.814,9.3369,-1.5269,2.03,-2.31,-2.24
0.8375,9.3418,-1.4936,2.03,-2.38,-2.17
0.8277,9.3555,-1.5171,2.03,-2.45,-2.31
0.7796,9.3369,-1.5406,1.96,-2.52,-2.38
0.809,9.3173,-1.522,2.03,-2.59,-1.89
0.8179,9.2938,-1.5073,2.45,-2.66,-1.82
0.814,9.332,-1.4975,2.87,-2.38,-1.54
0.8277,9.3703,-1.4936,2.52,-1.96,-1.54
0.8326,9.3369,-1.5318,2.03,-2.03,-1.26
0.7561,9.3085,-1.5406,2.45,-2.17,-1.33
0.8277,9.332,-1.5171,2.8,-2.1,-0.98
0.7708,9.3467,-1.5318,2.73,-2.1,-0.98
0.7659,9.3418,-1.4837,2.73,-1.47,-0.84
0.7992,9.3369,-1.5269,2.45,-1.61,-0.49
0.7845,9.3173,-1.5318,2.8,-1.33,-0.21
0.8041,9.3369,-1.5602,2.73,-1.4,-0.42
0.809,9.3369,-1.5651,2.8,-1.33,-0.42
0.7512,9.3271,-1.5406,2.73,-1.33,-0.28
0.7708,9.3516,-1.5357,2.73,-1.4,-0.21
0.7512,9.3418,-1.5073,2.59,-1.4,-0.21
0.7757,9.3124,-1.5318,2.66,-1.47,0.0
0.7845,9.3467,-1.5171,2.59,-1.4,0.14
0.7943,9.3222,-1.5269,2.8,-1.4,0.21
0.7796,9.3418,-1.5455,2.52,-1.33,0.28
0.7659,9.3555,-1.522,2.38,-1.54,0.07
0.7845,9.3173,-1.5553,2.38,-1.54,0.7
0.7992,9.3085,-1.5357,2.8,-1.05,1.05
0.7845,9.332,-1.5651,3.01,-1.33,0.91
0.761,9.3899,-1.5122,2.66,-1.4,0.84
0.7845,9.3555,-1.5318,2.17,-1.4,0.56
0.809,9.3173,-1.5504,2.17,-1.61,0.84
0.7894,9.3222,-1.5269,2.59,-1.33,0.84
0.8375,9.3418,-1.5455,2.45,-1.4,0.91
0.7894,9.3752,-1.5651,2.38,-1.12,0.63
0.7463,9.3604,-1.5406,1.89,-1.33,0.28
0.8041,9.3222,-1.5455,1.68,-1.54,0.63
0.7992,9.3124,-1.5406,1.82,-1.61,0.91
0.7796,9.3271,-1.5357,2.17,-1.05,0.91
0.8708,9.3271,-1.5171,2.38,-0.91,1.05
0.8277,9.3516,-1.522,2.31,-0.91,1.12
0.809,9.3418,-1.5455,1.82,-1.05,0.98
0.8659,9.2987,-1.522,2.38,-0.91,1.05
0.8179,9.3222,-1.5553,2.52,-0.98,1.26
0.809,9.3467,-1.5269,2.24,-0.84,1.26
0.8228,9.3369,-1.5406,2.38,-0.49,1.26
0.7992,9.332,-1.5553,2.17,-0.49,1.75
0.7992,9.3173,-1.5357,2.38,-0.77,1.68
0.8571,9.2987,-1.5269,2.66,-0.84,1.82
0.8473,9.3271,-1.5269,2.73,-0.77,1.96
0.8757,9.3516,-1.5122,2.17,-0.28,1.82
0.8855,9.3369,-1.5357,2.03,0.07,1.82
0.8806,9.3271,-1.5406,2.24,0.14,1.89
0.8326,9.3173,-1.5318,2.38,0.21,2.24
0.8228,9.3271,-1.5602,2.31,-0.28,2.24
0.8424,9.3516,-1.6034,2.73,-0.7,1.75
0.8375,9.3467,-1.5171,2.45,-1.12,1.47
0.8375,9.3899,-1.5073,1.82,-1.33,1.26
0.8855,9.3124,-1.5318,1.68,-1.26,1.19
0.8757,9.3271,-1.5406,2.24,-0.98,1.12
0.8522,9.332,-1.5602,2.03,-1.47,0.91
0.7943,9.3899,-1.5887,1.47,-2.03,-0.35
0.7845,9.3899,-1.5553,0.91,-2.8,-1.05
0.8757,9.3369,-1.5171,0.21,-2.8,-0.28
0.9375,9.2791,-1.5504,1.05,-2.1,0.35
0.8993,9.3085,-1.5024,2.03,-2.03,0.49
0.7992,9.385,-1.469,1.05,-1.75,0.14
0.9424,9.332,-1.5171,0.7,-2.03,0.7
0.962,9.2938,-1.522,1.05,-1.47,0.91
0.8806,9.3222,-1.522,1.82,-1.4,0.42
0.8659,9.3271,-1.4975,1.68,-0.91,0.63
0.9238,9.3271,-1.5122,1.68,-1.33,0.63
0.861,9.2791,-1.469,2.24,-0.77,0.91
0.9042,9.3555,-1.5553,1.96,-1.05,0.98
0.9473,9.3124,-1.4553,2.1,-0.63,0.49
0.8993,9.332,-1.5318,2.31,-0.7,0.07
0.8571,9.3467,-1.5122,1.89,-0.91,0.49
0.8806,9.3124,-1.5269,1.75,-0.84,0.07
0.8806,9.3124,-1.4975,2.31,-0.91,0.28
0.861,9.3418,-1.4936,1.4,-0.98,0.77
0.8806,9.3173,-1.4739,2.03,-1.05,0.56
0.914,9.3467,-1.522,2.03,-0.84,0.63
0.9336,9.3369,-1.4837,2.03,-0.56,0.56
0.8806,9.3467,-1.5073,2.03,-0.42,0.49
0.861,9.3036,-1.5269,1.89,-0.84,0.7
0.8855,9.3085,-1.5553,2.24,-0.84,1.19
0.9042,9.3085,-1.4886,2.73,-0.63,1.26
0.8855,9.3555,-1.5171,2.59,-0.84,0.77
0.914,9.3703,-1.5171,1.75,-0.91,0.35
0.9522,9.2889,-1.5269,2.1,-0.63,0.28
0.914,9.3124,-1.5318,2.38,-0.49,-0.14
0.9424,9.3516,-1.4886,1.82,-0.84,-0.14
0.9424,9.3604,-1.5122,1.26,-0.84,-0.14
0.8953,9.3271,-1.522,1.75,-0.91,-0.28
0.8571,9.3036,-1.522,2.1,-1.12,0.0
0.8993,9.3271,-1.4975,2.17,-1.4,0.07
0.8993,9.3222,-1.4788,1.89,-1.19,0.14
0.9375,9.3085,-1.522,2.03,-0.7,0.21
0.8993,9.3036,-1.5171,2.31,-0.91,0.28
0.8855,9.3222,-1.5455,2.31,-1.05,0.21
0.9091,9.3271,-1.5073,2.24,-1.26,-0.07
0.9189,9.3222,-1.5024,2.17,-1.12,-0.21
0.9424,9.3271,-1.5122,2.59,-1.05,-0.21
0.8993,9.3369,-1.4837,2.17,-1.05,-0.28
0.8904,9.3555,-1.5073,1.89,-1.19,-0.49
0.8806,9.3369,-1.5024,1.61,-1.47,-0.07
0.8708,9.3173,-1.4936,1.82,-1.19,0.21
0.8855,9.2987,-1.5024,2.38,-1.54,0.14
0.9042,9.3271,-1.469,2.17,-1.54,0.28
0.9238,9.3467,-1.4936,2.1,-1.68,0.35
0.9424,9.3173,-1.5073,1.96,-1.33,0.35
0.8993,9.3418,-1.4936,2.1,-1.54,0.21
0.8953,9.3222,-1.4788,2.17,-1.05,0.21
0.9522,9.3222,-1.5504,2.24,-1.05,0.21
0.914,9.3271,-1.4975,2.59,-0.91,0.14
0.9189,9.3271,-1.4886,2.31,-1.12,0.14
0.9189,9.3418,-1.5171,2.17,-1.12,0.0
0.8855,9.332,-1.522,2.1,-1.33,-0.14
0.9091,9.332,-1.5073,2.24,-1.4,-0.28
0.9336,9.3467,-1.4788,2.17,-1.26,-0.14
0.9287,9.3369,-1.4886,1.96,-1.19,-0.42
0.9189,9.3555,-1.4975,1.82,-1.26,-0.63
0.8904,9.3222,-1.5024,1.68,-1.19,-0.63
0.9424,9.3124,-1.5269,1.96,-1.12,-0.49
0.9287,9.3271,-1.4788,2.24,-0.98,-0.49
0.9042,9.332,-1.4936,2.1,-0.98,-0.49
0.9189,9.3271,-1.522,2.17,-0.91,-0.14
0.8757,9.3036,-1.5024,2.17,-0.98,0.0
0.9189,9.3173,-1.5269,2.31,-1.19,-0.14
0.9091,9.3173,-1.4936,2.73,-1.12,0.07
0.9091,9.332,-1.4975,2.66,-0.98,0.0
0.9336,9.3467,-1.4788,2.17,-1.05,-0.21
0.9287,9.3555,-1.5073,2.03,-1.05,-0.28
0.9238,9.2987,-1.5171,2.31,-0.98,-0.35
0.9091,9.3271,-1.5122,2.52,-1.19,0.0
0.8953,9.3467,-1.5122,2.24,-1.19,-0.35
0.9042,9.3467,-1.5024,2.1,-1.05,-0.49
0.9189,9.3271,-1.4975,2.1,-1.26,-0.28
0.9042,9.3124,-1.5024,2.1,-1.26,-0.35
0.9189,9.332,-1.4975,2.31,-1.47,-0.21
0.9287,9.3173,-1.5122,2.38,-1.19,-0.49
0.9375,9.3124,-1.5122,2.17,-1.54,-0.28
0.9042,9.3271,-1.5122,1.96,-1.33,-0.28
0.9336,9.3271,-1.4936,2.03,-1.12,-0.21
0.914,9.3467,-1.5073,2.1,-0.98,-0.07
0.9042,9.3271,-1.5122,2.1,-0.84,0.21
0.8904,9.3173,-1.5171,2.24,-1.05,0.07
0.9091,9.3271,-1.4975,2.45,-1.19,0.35
0.9238,9.332,-1.5024,2.59,-1.05,0.28
0.9287,9.3555,-1.5171,2.03,-1.12,0.07
0.9189,9.3516,-1.4936,2.03,-1.05,-0.21
0.9336,9.3124,-1.5171,1.96,-1.05,-0.21
0.9189,9.3085,-1.4837,2.24,-1.33,-0.07
0.9091,9.3271,-1.469,2.31,-1.12,-0.14
0.9189,9.3555,-1.5073,1.96,-1.05,0.07
0.9571,9.3271,-1.5073,2.17,-0.91,0.14
0.8904,9.3271,-1.5073,2.24,-1.12,0.42
0.8708,9.3271,-1.4975,2.1,-1.47,0.28
0.9238,9.332,-1.4739,2.31,-1.19,0.42
0.9042,9.3555,-1.5122,2.03,-1.05,0.42
0.9375,9.3173,-1.4936,2.03,-1.05,0.0
0.9905,9.3418,-1.5024,2.45,-0.77,0.21
0.9718,9.3467,-1.5024,2.17,-0.7,0.0
0.9238,9.3703,-1.5122,1.82,-0.7,-0.56
0.9189,9.3369,-1.5171,1.75,-0.84,-0.42
0.914,9.284,-1.5269,2.24,-1.19,0.07
0.9091,9.3222,-1.4886,2.73,-0.98,0.0
0.9375,9.3418,-1.4788,2.52,-1.19,0.0
0.9718,9.3369,-1.4886,2.1,-0.63,0.07
0.9375,9.3271,-1.5357,2.17,-0.35,-0.07
0.9238,9.3124,-1.5073,2.38,-0.56,0.07
0.9473,9.3085,-1.4936,2.59,-0.42,0.0
0.9238,9.3271,-1.4936,2.38,-0.49,0.0
0.9336,9.3516,-1.4936,2.24,-0.35,0.0
0.9287,9.3036,-1.5024,2.17,-0.49,0.07
0.9522,9.2889,-1.5073,2.24,-0.56,0.28
0.9189,9.284,-1.5024,2.87,-0.42,0.42
0.9287,9.3222,-1.4837,2.8,-0.14,0.42
1.0287,9.332,-1.4739,2.94,0.28,0.56
0.962,9.3369,-1.3778,3.08,1.12,0.28
0.9954,9.3369,-1.4936,2.59,1.12,0.49
